Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
3705,Clarksville Light & Water Co,AR,Municipal,47.0,44.0,0,262435,0,262435,240328,0,2675,3525,15907,262435,19927.0,0.0,0.0,0.0,0.0,359.0,262435,4433.0,44803.0,3809.0,3600.0,37505.0,689.0,11894.0,158020.0,50.0,0.0,0.0,0.0,19927.0,240328.0,4548.0,2018
3710,City of Clay Center - (KS),KS,Municipal,16.8,10.1,566,55120,0,55686,46917,0,965,1375,6429,55686,5637.0,0.0,0.0,0.0,0.0,0.0,55686,2547.9,20470.0,2200.0,1345.7,10251.0,350.0,1743.4,16196.0,199.0,0.0,0.0,0.0,5637.0,46917.0,2749.0,2018
3712,Clay County Electric Coop Corp,AR,Cooperative,70.1,60.8,0,298125,0,298125,281512,0,0,684,15929,298125,32678.0,0.0,0.0,0.0,0.0,161.9,298125,15378.4,115543.0,10390.0,10533.9,82817.0,2458.0,6678.5,82506.0,12.0,0.0,0.0,0.0,32590.8,280866.0,12860.0,2018
3712,Clay County Electric Coop Corp,AR,Cooperative,70.1,60.8,0,298125,0,298125,281512,0,0,684,15929,298125,32678.0,0.0,0.0,0.0,0.0,161.9,298125,73.2,529.0,47.0,14.0,117.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2,646.0,53.0,2018
3716,Clay-Union Electric Corp,SD,Cooperative,14.0,18.0,0,80813,0,80813,76754,0,193,0,3866,80813,8533.0,0.0,0.0,0.0,0.0,-81.0,80813,6136.0,53120.0,3193.0,1346.0,15179.0,205.0,1051.0,8455.0,316.0,0.0,0.0,0.0,8533.0,76754.0,3714.0,2018
3722,Clarke Electric Coop Inc - (IA),IA,Cooperative,20.5,23.9,0,120300,0,120300,111005,1644,0,0,7651,120300,13190.3,0.0,118.9,0.0,0.0,55.8,120300,9339.9,69902.0,5119.0,3217.1,33324.0,274.0,633.3,7779.0,2.0,0.0,0.0,0.0,13190.3,111005.0,5395.0,2018
3731,Town of Clayton,NC,Municipal,26.9,28.5,0,119952,0,119952,113612,0,1344,0,4996,119952,14698.0,0.0,0.0,0.0,0.0,0.0,119952,10404.0,74673.0,6112.0,4294.0,38939.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,14698.0,113612.0,6924.0,2018
3732,Town of Clayton,DE,Municipal,6.1,4.0,0,22253,0,21634,20332,0,0,0,1302,21634,2921.9,0.0,0.0,0.0,0.0,0.0,21634,2248.8,15176.0,1373.0,673.1,5156.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.9,20332.0,1450.0,2018
3739,Clearwater Power Company,ID,Cooperative,32.5,51.3,0,202913,0,202913,189153,0,0,616,13144,202913,19923.5,0.0,0.0,0.0,0.0,323.8,202913,13791.2,117662.0,8816.0,2571.1,26610.0,769.0,1260.0,22040.0,3.0,0.0,0.0,0.0,17622.3,166312.0,9588.0,2018
3739,Clearwater Power Company,ID,Cooperative,32.5,51.3,0,202913,0,202913,189153,0,0,616,13144,202913,19923.5,0.0,0.0,0.0,0.0,323.8,202913,182.7,1449.0,147.0,51.4,435.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,234.1,1884.0,176.0,2018
3739,Clearwater Power Company,ID,Cooperative,32.5,51.3,0,202913,0,202913,189153,0,0,616,13144,202913,19923.5,0.0,0.0,0.0,0.0,323.8,202913,1209.5,10031.0,854.0,371.9,3477.0,135.0,485.7,7449.0,1.0,0.0,0.0,0.0,2067.1,20957.0,990.0,2018
3755,Cleveland Electric Illum Co,OH,Investor Owned,4301.4,3383.6,0,2297991,0,2297991,2141413,0,0,19598,136980,2297991,258728.5,783067.1,0.0,-21569.9,0.0,16225.7,2297991,175694.8,1362900.0,181941.0,69386.2,535760.0,15464.0,13647.5,242753.0,81.0,0.0,0.0,0.0,258728.5,2141413.0,197486.0,2018
3755,Cleveland Electric Illum Co,OH,Investor Owned,4301.4,3383.6,0,2297991,0,2297991,2141413,0,0,19598,136980,2297991,258728.5,783067.1,0.0,-21569.9,0.0,16225.7,2297991,308700.5,4338360.0,486062.0,372141.3,5988657.0,67859.0,101498.4,6304012.0,571.0,726.9,33665.0,1.0,783067.1,16664694.0,554493.0,2018
3757,Clay Electric Cooperative Inc,FL,Cooperative,695.4,922.1,0,3462739,0,3462739,3316392,0,0,3795,142552,3462739,363296.8,0.0,0.0,0.0,0.0,9933.6,3462739,269695.0,2270492.0,155862.0,68229.8,649110.0,19750.0,25372.0,396790.0,30.0,0.0,0.0,0.0,363296.8,3316392.0,175642.0,2018
3758,City of Cleveland - (TN),TN,Municipal,213.4,242.2,0,1085673,0,1085673,1061562,0,0,0,24111,1085673,101798.0,0.0,0.0,0.0,0.0,1606.1,1085673,43934.0,396851.0,27027.0,41350.0,397138.0,4653.0,16514.0,267573.0,17.0,0.0,0.0,0.0,101798.0,1061562.0,31697.0,2018
3762,City of Cleveland - (OH),OH,Municipal,311.6,262.9,933,1978924,0,1750565,1657525,0,0,2769,90271,1750565,213882.6,0.0,0.0,0.0,0.0,0.0,1750565,59448.3,406658.0,65135.0,97119.2,642367.0,8550.0,57315.1,608500.0,26.0,0.0,0.0,0.0,213882.6,1657525.0,73711.0,2018
3764,Clearwater-Polk Elec Coop Inc,MN,Cooperative,12.2,18.7,0,98347,0,98347,74121,0,0,0,24226,98347,10084.0,0.0,0.0,0.0,0.0,478.0,98347,8546.0,62699.0,4213.0,1538.0,11422.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,10084.0,74121.0,4436.0,2018
3774,City of Clewiston,FL,Municipal,23.8,16.8,0,106202,0,106202,99419,0,0,0,6783,106202,10962.0,0.0,0.0,0.0,0.0,0.0,106202,5356.6,51339.0,3432.0,5074.0,47093.0,612.0,531.4,987.0,1.0,0.0,0.0,0.0,10962.0,99419.0,4045.0,2018
3804,Clinton Combined Utility Sys,SC,Municipal,22.7,17.7,53,116105,0,116158,105536,0,808,3217,6597,116158,14245.0,0.0,0.0,0.0,0.0,0.0,116158,6022.0,35240.0,3456.0,5638.0,41966.0,652.0,2585.0,28330.0,9.0,0.0,0.0,0.0,14245.0,105536.0,4117.0,2018
3806,Clinton County Elec Coop Inc,IL,Cooperative,32.0,30.0,0,154018,0,154018,147184,0,0,0,6834,154018,17334.0,0.0,0.0,0.0,0.0,120.0,154018,11805.0,92893.0,5291.0,5529.0,54291.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,17334.0,147184.0,6008.0,2018
3812,City of Clinton - (TN),TN,Municipal,159.0,198.9,0,851120,0,851120,821666,0,0,0,29454,851120,81696.0,0.0,0.0,0.0,0.0,2295.3,851120,44517.0,388342.0,25367.0,21823.0,188811.0,4529.0,15356.0,244513.0,11.0,0.0,0.0,0.0,81696.0,821666.0,29907.0,2018
3814,City of Clintonville - (WI),WI,Municipal,26.3,23.7,0,129201,0,129201,125103,0,0,0,4098,129201,11503.0,0.0,0.0,0.0,0.0,0.0,129201,1959.0,17707.0,2300.0,1769.0,17909.0,470.0,7775.0,89487.0,12.0,0.0,0.0,0.0,11503.0,125103.0,2782.0,2018
3824,Clyde Light & Power,OH,Municipal,37.0,34.0,0,221667,0,221667,216402,0,0,0,5265,221667,20128.0,0.0,0.0,0.0,0.0,0.0,221667,3303.0,25785.0,2716.0,2840.0,19538.0,335.0,13985.0,171079.0,9.0,0.0,0.0,0.0,20128.0,216402.0,3060.0,2018
3828,Cloverland Electric Co-op,MI,Cooperative,121.9,134.4,212963,545973,0,758936,719372,4889,0,0,34675,758936,78801.6,0.0,62.2,0.0,0.0,1399.9,758936,35487.0,278697.0,34383.0,31356.7,295206.0,8053.0,11957.9,145469.0,8.0,0.0,0.0,0.0,78801.6,719372.0,42444.0,2018
3839,Coahoma Electric Power Assn,MS,Cooperative,47.0,39.7,0,189133,0,189133,174545,0,0,0,14588,189133,19834.1,0.0,0.0,0.0,0.0,546.4,189133,10501.1,96049.0,5926.0,6562.0,49199.0,2140.0,2771.0,29297.0,10.0,0.0,0.0,0.0,19834.1,174545.0,8076.0,2018
3841,Coast Electric Power Assn,MS,Cooperative,392.0,553.0,0,1868334,0,1868334,1801877,0,0,2272,64185,1868334,195387.0,0.0,0.0,0.0,0.0,4800.0,1868334,133370.0,1154967.0,75494.0,46409.0,414828.0,7040.0,15608.0,232082.0,10.0,0.0,0.0,0.0,195387.0,1801877.0,82544.0,2018
3843,Coastal Electric Member Corp,GA,Cooperative,104.1,125.1,0,540152,0,540152,523862,0,0,880,15410,540152,58974.6,0.0,0.0,0.0,0.0,834.1,540152,35067.0,257867.0,17123.0,8915.1,71173.0,2705.0,14992.5,194822.0,7.0,0.0,0.0,0.0,58974.6,523862.0,19835.0,2018
3844,Coastal Electric Coop Inc,SC,Cooperative,44.7,61.5,0,193713,0,193713,183454,0,0,0,10259,193713,27468.9,0.0,0.0,0.0,0.0,225.8,193713,22560.9,146067.0,10491.0,4191.4,31155.0,1168.0,716.6,6232.0,5.0,0.0,0.0,0.0,27468.9,183454.0,11664.0,2018
3850,Codington-Clark Elec Coop Inc,SD,Cooperative,15.2,25.1,0,135172,0,135172,128032,0,0,381,6759,135172,11950.0,0.0,0.0,0.0,0.0,134.0,135172,7770.0,83003.0,3057.0,4180.0,45029.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,11950.0,128032.0,3295.0,2018
3855,Columbia Power System,TN,Municipal,146.7,154.9,0,701482,0,701482,677759,0,0,1523,22200,701482,71192.0,0.0,0.0,0.0,0.0,1590.1,701482,38563.0,358628.0,23968.0,32879.0,319131.0,4509.0,-250.0,0.0,0.0,0.0,0.0,0.0,71192.0,677759.0,28477.0,2018
3881,City of Cody,WY,Municipal,24.4,19.7,0,120132,0,120132,113811,0,0,0,6321,120132,12024.1,0.0,0.0,0.0,0.0,114.6,120132,4631.6,35171.0,6171.0,7392.5,78640.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,12024.1,113811.0,7491.0,2018
3892,City of Coffeyville - (KS),KS,Municipal,110.0,104.0,74920,710758,0,765112,741911,0,5492,609,17100,765112,51283.3,0.0,0.0,0.0,420.2,6966.6,765112,5961.4,52324.0,5002.0,7848.9,74287.0,1010.0,37473.0,615300.0,10.0,0.0,0.0,0.0,51283.3,741911.0,6022.0,2018
3913,City of Colby - (KS),KS,Municipal,17.4,12.2,37,70931,0,70968,59750,0,2340,230,8648,70968,5859.5,0.0,0.0,0.0,0.0,0.0,70968,2050.3,19759.0,2342.0,992.1,9768.0,622.0,2817.1,30223.0,93.0,0.0,0.0,0.0,5859.5,59750.0,3057.0,2018
3915,Coldwater Board of Public Util,MI,Municipal,79.4,101.8,0,514901,0,514901,508259,0,0,0,6642,514901,40575.0,0.0,0.0,0.0,0.0,1081.0,514901,4922.0,42747.0,5814.0,6739.0,66896.0,1347.0,28914.0,398616.0,64.0,0.0,0.0,0.0,40575.0,508259.0,7225.0,2018
3916,Cobb Electric Membership Corp,GA,Cooperative,1162.3,703.7,0,4182417,0,4182417,4114266,0,6516,0,61635,4182417,425332.3,0.0,0.0,0.0,0.0,9154.4,4182417,288651.4,2642429.0,185848.0,122461.6,1274382.0,22102.0,14219.3,197455.0,138.0,0.0,0.0,0.0,425332.3,4114266.0,208088.0,2018
3931,Coles-Moultrie Electric Coop,IL,Cooperative,43.6,46.9,0,222265,0,222265,209432,0,0,510,12323,222265,28554.0,0.0,0.0,0.0,0.0,313.0,222265,18710.0,125364.0,8482.0,6394.0,49496.0,1093.0,3450.0,34572.0,8.0,0.0,0.0,0.0,28554.0,209432.0,9583.0,2018
3938,Coleman County Elec Coop Inc,TX,Cooperative,29.0,33.5,0,137396,0,137396,128003,0,0,0,9393,137396,12606.9,0.0,0.0,0.0,0.0,133.0,137396,7619.8,60724.0,7064.0,3128.9,28022.0,1725.0,1858.2,39257.0,4.0,0.0,0.0,0.0,12606.9,128003.0,8793.0,2018
3939,City of College Park - (GA),GA,Municipal,50.9,54.1,0,299791,0,299791,286499,0,0,3937,9355,299791,29471.6,0.0,0.0,0.0,0.0,1216.9,299791,9106.6,82135.0,7918.0,20365.0,204364.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,29471.6,286499.0,8810.0,2018
3940,City of College Station - (TX),TX,Municipal,217.0,175.0,0,910056,0,910056,862874,0,2677,0,44505,910056,103338.0,0.0,0.0,0.0,0.0,0.0,910056,59675.0,464509.0,39763.0,43663.0,398365.0,3378.0,0.0,0.0,0.0,0.0,0.0,0.0,103338.0,862874.0,43141.0,2018
3989,City of Colorado Springs - (CO),CO,Municipal,930.0,766.0,4803116,598703,0,5401819,4601091,618649,0,0,182079,5401819,447203.6,0.0,18976.6,0.0,90.6,0.0,5401819,191553.5,1500485.0,195651.0,99220.9,1114605.0,34317.0,156429.2,1986001.0,1602.0,0.0,0.0,0.0,447203.6,4601091.0,231570.0,2018
3991,CMS Energy Resource Management,MI,Retail Power Marketer,20.1,20.1,0,4824658,0,4824658,176076,4648582,0,0,0,4824658,7353.0,0.0,149371.1,0.0,0.0,58661.2,4824658,0.0,0.0,0.0,0.0,0.0,0.0,7353.0,176076.0,1.0,0.0,0.0,0.0,7353.0,176076.0,1.0,2018
4003,City of Colton - (CA),CA,Municipal,86.1,66.7,7956,462229,0,470185,357171,95155,0,0,17859,470185,57705.0,0.0,22.0,0.0,1039.0,7125.0,470185,16280.0,102351.0,16735.0,16745.0,85769.0,2817.0,24680.0,169051.0,86.0,0.0,0.0,0.0,57705.0,357171.0,19638.0,2018
4005,Columbia Basin Elec Cooperative Inc,OR,Cooperative,34.5,21.6,0,115829,0,115829,108960,0,0,170,6699,115829,9007.3,0.0,0.0,0.0,146.4,74.1,115829,4246.5,39961.0,3128.0,2195.9,27108.0,518.0,2564.9,41891.0,244.0,0.0,0.0,0.0,9007.3,108960.0,3890.0,2018
4007,City of Columbia City - (IN),IN,Municipal,23.1,18.2,0,110062,0,110062,103505,0,0,0,6557,110062,11033.0,0.0,0.0,0.0,0.0,151.0,110062,5049.3,49028.0,4375.0,4125.2,37870.0,447.0,1858.5,16607.0,13.0,0.0,0.0,0.0,11033.0,103505.0,4835.0,2018
4008,Columbia Power Coop Assn Inc,OR,Cooperative,5.5,6.0,0,26382,0,26382,23378,0,98,0,2906,26382,2467.0,0.0,0.0,0.0,0.0,1695.0,26382,1589.0,13579.0,1401.0,470.0,4549.0,238.0,408.0,5250.0,255.0,0.0,0.0,0.0,2467.0,23378.0,1894.0,2018
4040,Calhoun County Elec Coop Assn,IA,Cooperative,7.1,7.8,130,44732,0,44862,35659,6863,0,150,2190,44862,4917.3,0.0,555.0,0.0,0.0,116.0,44862,4305.6,30426.0,1669.0,0.0,0.0,0.0,611.7,5233.0,26.0,0.0,0.0,0.0,4917.3,35659.0,1695.0,2018
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,101.3,30.9,0,376542,0,376542,338669,5141,0,628,32104,376542,29665.5,0.0,844.6,0.0,0.0,91.1,376542,95.8,818.0,45.0,100.9,333.0,33.0,329.5,4044.0,67.0,0.0,0.0,0.0,526.2,5195.0,145.0,2018
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,101.3,30.9,0,376542,0,376542,338669,5141,0,628,32104,376542,29665.5,0.0,844.6,0.0,0.0,91.1,376542,6428.8,52308.0,3782.0,6883.2,72022.0,1509.0,15827.3,209144.0,542.0,0.0,0.0,0.0,29139.3,333474.0,5833.0,2018
4045,City of Columbia - (MO),MO,Municipal,263.0,217.0,49159,1242855,0,1292014,1196413,59940,0,0,35661,1292014,121380.0,0.0,878.7,0.0,2579.1,257.1,1292014,52392.0,451150.0,43519.0,48078.0,490460.0,6683.0,20910.0,254803.0,31.0,0.0,0.0,0.0,121380.0,1196413.0,50233.0,2018
4063,Co-Mo Electric Coop Inc,MO,Cooperative,112.3,153.2,0,502101,0,502101,474415,0,0,1302,26384,502101,57388.8,0.0,0.0,0.0,0.0,477.2,502101,49067.0,396298.0,29279.0,7381.5,66081.0,2292.0,940.3,12036.0,1.0,0.0,0.0,0.0,57388.8,474415.0,31572.0,2018
4065,City of Columbus - (OH),OH,Municipal,156.5,121.8,0,904515,0,904515,832480,0,0,41838,30197,904515,87187.0,0.0,0.0,3320.0,0.0,2516.3,904515,9003.1,78794.0,11305.0,12011.9,113924.0,2824.0,66172.0,639762.0,415.0,0.0,0.0,0.0,87187.0,832480.0,14544.0,2018
4068,City of Columbus - (MS),MS,Municipal,83.4,75.8,0,396601,0,396601,385907,0,0,205,10489,396601,39320.0,0.0,0.0,0.0,0.0,1159.8,396601,13896.0,133540.0,9160.0,23561.0,230476.0,3700.0,1863.0,21891.0,4.0,0.0,0.0,0.0,39320.0,385907.0,12864.0,2018
4071,Columbus Electric Coop Inc,NM,Cooperative,25.6,13.3,0,109975,0,109975,98821,0,0,0,11154,109975,14463.9,0.0,0.0,0.0,0.0,207.5,109975,412.9,2466.0,430.0,70.4,454.0,38.0,492.3,3985.0,24.0,0.0,0.0,0.0,975.6,6905.0,492.0,2018
4071,Columbus Electric Coop Inc,NM,Cooperative,25.6,13.3,0,109975,0,109975,98821,0,0,0,11154,109975,14463.9,0.0,0.0,0.0,0.0,207.5,109975,3901.9,23926.0,3512.0,2885.5,18829.0,808.0,6700.9,49161.0,314.0,0.0,0.0,0.0,13488.3,91916.0,4634.0,2018
4073,City of Columbus - (WI),WI,Municipal,15.7,11.9,0,79835,0,79835,77709,0,0,0,2126,79835,7572.2,0.0,0.0,0.0,0.0,79.6,79835,2325.4,19266.0,2421.0,3080.1,29913.0,444.0,2166.7,28530.0,2.0,0.0,0.0,0.0,7572.2,77709.0,2867.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,4614.9,48346.0,4748.0,21218.0,415269.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,25832.9,463615.0,7591.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,5681.0,61721.0,4717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5681.0,61721.0,4717.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,25245.8,342591.0,34423.0,555.8,8587.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,25801.6,351178.0,34891.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,18673.1,214941.0,19147.0,467.5,4784.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,19140.6,219725.0,19353.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,0.0,0.0,0.0,856.6,7318.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,856.6,7318.0,96.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,4312.1,37445.0,3693.0,75.0,548.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.1,37993.0,3717.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,21329.6,321805.0,29800.0,180.2,2632.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,21509.8,324437.0,29890.0,2018
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1604347,0,1604347,1604347,0,0,0,0,1604347,115765.9,0.0,0.0,0.0,0.0,0.0,1604347,9450.3,109593.0,9888.0,3106.0,28767.0,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,12556.3,138360.0,12551.0,2018
4110,Commonwealth Edison Co,IL,Investor Owned,21349.0,15407.0,0,30858304,0,30858304,27783412,1005450,450196,70803,1548443,30858304,3311613.9,1701727.5,26717.3,0.0,711213.9,141049.9,30858304,2363667.6,18130982.0,2454905.0,874041.9,8580735.0,205964.0,73904.4,1071695.0,128.0,0.0,0.0,0.0,3311613.9,27783412.0,2660997.0,2018
4110,Commonwealth Edison Co,IL,Investor Owned,21349.0,15407.0,0,30858304,0,30858304,27783412,1005450,450196,70803,1548443,30858304,3311613.9,1701727.5,26717.3,0.0,711213.9,141049.9,30858304,577535.1,10060355.0,1180206.0,652885.1,23970052.0,178926.0,463506.9,27093928.0,1860.0,7800.4,532183.0,2.0,1701727.5,61656518.0,1360994.0,2018
4117,Community Electric Coop,VA,Cooperative,46.5,80.5,0,217944,0,217944,212501,0,0,199,5244,217944,23832.0,0.0,0.0,0.0,0.0,627.0,217944,20487.0,181948.0,9284.0,2995.0,25193.0,1853.0,350.0,5360.0,2.0,0.0,0.0,0.0,23832.0,212501.0,11139.0,2018
4146,Concho Valley Elec Coop Inc,TX,Cooperative,76.1,63.6,0,452557,0,452557,424960,0,0,0,27597,452557,38351.2,0.0,0.0,0.0,0.0,272.3,452557,15299.5,119430.0,10685.0,10376.2,111310.0,2646.0,12675.5,194220.0,1392.0,0.0,0.0,0.0,38351.2,424960.0,14723.0,2018
4147,Town of Concord - (MA),MA,Municipal,40.7,32.5,0,176702,0,176702,172358,0,0,631,3713,176702,27067.2,0.0,0.0,0.0,0.0,587.6,176702,12048.5,74437.0,6941.0,8014.5,48119.0,1333.0,7004.2,49802.0,22.0,0.0,0.0,0.0,27067.2,172358.0,8296.0,2018
4150,City of Concord - (NC),NC,Municipal,207.0,149.0,1992,990644,0,992636,955679,0,0,0,36957,992636,84859.6,0.0,0.0,0.0,0.0,1544.3,992636,36124.1,355696.0,26586.0,37559.8,437686.0,4649.0,11175.7,162297.0,63.0,0.0,0.0,0.0,84859.6,955679.0,31298.0,2018
4153,Concordia Electric Coop Inc,LA,Cooperative,47.7,63.1,0,225607,0,225607,212865,0,0,0,12742,225607,23095.5,0.0,0.0,0.0,0.0,379.8,225607,15051.9,149173.0,11842.0,6693.2,54531.0,1763.0,1350.4,9161.0,149.0,0.0,0.0,0.0,23095.5,212865.0,13754.0,2018
4160,Callaway Electric Cooperative,MO,Cooperative,47.5,68.2,0,252131,0,252131,236422,0,0,732,14977,252131,28817.1,0.0,0.0,0.0,0.0,302.7,252131,24559.0,192263.0,12144.0,4258.1,44159.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,28817.1,236422.0,13013.0,2018
4166,CECG Maine LLC,MD,Wholesale Power Marketer,0.0,0.0,0,1204026,0,1099402,0,1099402,0,0,0,1099402,0.0,0.0,96204.0,0.0,0.0,0.0,1099402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
4176,Connecticut Light & Power Co,CT,Investor Owned,5057.0,3963.0,0,11041376,0,11041376,9719310,553151,0,0,768915,11041376,1906526.6,997522.5,48328.2,-9251.8,159748.1,30355.9,11041376,1513834.8,7449207.0,850728.0,349603.1,1989814.0,67020.0,33903.8,206056.0,1678.0,9184.9,74233.0,1.0,1906526.6,9719310.0,919427.0,2018
4176,Connecticut Light & Power Co,CT,Investor Owned,5057.0,3963.0,0,11041376,0,11041376,9719310,553151,0,0,768915,11041376,1906526.6,997522.5,48328.2,-9251.8,159748.1,30355.9,11041376,314397.8,2727162.0,286164.0,564922.0,7028444.0,44088.0,113769.7,1900882.0,1372.0,4433.0,91471.0,1.0,997522.5,11747959.0,331625.0,2018
4180,Connecticut Mun Elec Engy Coop,CT,Municipal Mktg Authority,278.9,252.7,3551,1263664,0,1501889,0,1501889,0,0,0,1501889,0.0,0.0,115608.1,4873.0,16244.0,0.0,1501889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
4226,Consolidated Edison Co-NY Inc,NY,Investor Owned,13455.0,8960.0,2956301,18550102,0,22138452,20452223,1309551,0,117321,259357,22138452,4707424.0,3275033.0,47489.0,0.0,0.0,4761.0,22138452,2845775.0,10796886.0,2315745.0,1852024.0,9597866.0,386512.0,9522.0,56964.0,59.0,103.0,507.0,2.0,4707424.0,20452223.0,2702318.0,2018
4226,Consolidated Edison Co-NY Inc,NY,Investor Owned,13455.0,8960.0,2956301,18550102,0,22138452,20452223,1309551,0,117321,259357,22138452,4707424.0,3275033.0,47489.0,0.0,0.0,4761.0,22138452,582709.0,3467006.0,618530.0,2524060.0,29808103.0,161119.0,43393.0,515480.0,694.0,124871.0,2589298.0,2.0,3275033.0,36379887.0,780345.0,2018
4237,Consolidated Electric Coop,MO,Cooperative,54.6,62.7,0,286463,0,286463,262717,12188,0,320,11238,286463,23936.9,0.0,946.4,0.0,0.0,117.4,286463,13212.4,128790.0,7413.0,2968.1,35198.0,525.0,7756.4,98729.0,81.0,0.0,0.0,0.0,23936.9,262717.0,8019.0,2018
4247,Consolidated Water Power Co,WI,Investor Owned,164.0,147.0,188879,904588,0,1093467,1085861,0,0,827,6779,1093467,51551.7,0.0,0.0,0.0,0.0,0.0,1093467,62.3,699.0,85.0,82.2,1113.0,16.0,51407.2,1084049.0,5.0,0.0,0.0,0.0,51551.7,1085861.0,106.0,2018
4254,Consumers Energy Co,MI,Investor Owned,7568.0,5403.0,15445056,24405181,0,39850237,34088752,3629042,0,28173,2104270,39850237,4346603.5,36274.6,140140.4,-92476.7,8481.2,75617.8,39850237,2070135.9,13051498.0,1603125.0,1573131.6,12204747.0,221729.0,703336.0,8832507.0,1312.0,0.0,0.0,0.0,4346603.5,34088752.0,1826166.0,2018
4254,Consumers Energy Co,MI,Investor Owned,7568.0,5403.0,15445056,24405181,0,39850237,34088752,3629042,0,28173,2104270,39850237,4346603.5,36274.6,140140.4,-92476.7,8481.2,75617.8,39850237,0.0,0.0,0.0,21410.9,1009809.0,855.0,14863.7,2765158.0,138.0,0.0,0.0,0.0,36274.6,3774967.0,993.0,2018
4262,Cooke County Elec Coop Assn,TX,Cooperative,96.0,128.0,1136,540774,0,541910,515082,0,0,514,26314,541910,44027.3,0.0,0.0,0.0,0.0,-99.0,541910,23596.1,213622.0,14147.0,20431.2,301460.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,44027.3,515082.0,16421.0,2018
4265,Continental Divide El Coop Inc,NM,Cooperative,76.3,85.6,0,727220,0,727220,671174,0,0,320,55726,727220,59858.0,0.0,0.0,0.0,0.0,0.0,727220,19580.0,140648.0,20983.0,15061.0,133551.0,3142.0,25217.0,396975.0,5.0,0.0,0.0,0.0,59858.0,671174.0,24130.0,2018
